trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
leafarea,app,0.223717355947424,0.206830485009692,0.174826876092856,NA,1.41101512147018,1.09784691837463,0.57705969358545,NA,-0.124651879271749,1.04184020383207,-1.81155315047301,NA,50
leafarea,app,3.1350060915231,0.279816635194945,1.55817107174863e-09,NA,0.110748717493842,0.110748717493842,0.110748717493842,NA,-0.0989871817788803,0,0,NA,51
leafarea,app,3.5469758899299,0.0579483683092159,0.100424992783898,NA,0.519403288246895,0.519403288246895,0.519403288246895,NA,1.15757244068999,0,0,NA,52
leafarea,app,1.78388124644055,1.05023089684513,2.85675887564111e-09,NA,2.90046018368117,2.90046018368117,2.90046018368117,NA,-0.387764569964686,8165413.37557898,7.35004897112405e-08,NA,53
leafarea,app,3.87906451282413,0.163351445584357,3.78684899184127e-08,NA,0.0117227244238735,0.0117227244238735,0.0117227244238735,NA,1.13888300866933,0,0,NA,54
leafarea,app,0.131437070824724,0.195779698134874,0.125539609525812,NA,1.00340575005659,0.232728251137573,0.0883899022642183,NA,-0.177285319761464,1.61971683228357,-0.779733699546539,NA,55
leafarea,app,0.126690195281447,0.120540635516302,0.123296297763415,NA,1.01994109058664,0.5641011889314,0.0685058925150827,NA,-0.278486682250267,1.60551748064533,-0.322429581249701,NA,56
leafarea,app,0.178461873637522,0.21085370351042,0.164460352345441,NA,1.25244819985869,0.570468727931517,0.206274161449444,NA,-0.278997932022769,1.33830766127568,-0.714422481271762,NA,57
leafarea,app,0.606322699987349,0.768847670548172,6.12120850597189e-07,NA,2.09785500925901,0.0828042163107955,1.0169542855587e-09,NA,-0.555326273389798,0.885183258050436,-1.35932052787366e-09,NA,58
leafarea,app,0.148794051750716,0.273633252633712,0.238338242932046,NA,1.20007217897915,0.108331680704523,0.0202569106295519,NA,-0.196366835195898,1.31814758679838,-0.492505958808369,NA,59
leafarea,app,3.36409014559049,7.85793671637189e-09,4.28433202188975e-09,NA,0.0850177296328205,0.0850177296328205,0.0850177296328205,NA,-0.611882871310468,0,0,NA,60
leafarea,app,2.00235677552381,1.93752103601648,1.95009778680993e-09,NA,5.96994793340769,5.96994793340769,5.96994793340769,NA,-0.358303889211973,1.15857871440108,-5.70781698437352e-15,NA,61
leafarea,app,0.177676390623222,0.191821486250917,0.186326055462417,NA,1.41008732787373,0.357578949123998,0.0921873134366256,NA,-0.433526947121357,1.61208100627139,-0.277094334912852,NA,62
leafarea,app,2.85201855545477,0.0143658371499985,8.60627690802243e-08,NA,0.207495208742887,0.207495208742887,0.207495208742887,NA,-0.438604806679201,1.45946991781504e-320,0,NA,63
leafarea,app,2.66477389648436,0.0564795932343055,3.66024290770922e-08,NA,1.00016839643281e-09,1.00016839643281e-09,1.00016839643281e-09,NA,1.73214929475614,0,0,NA,64
leafarea,app,0.146578061289752,0.145315111124541,0.149760235330392,NA,1.09563172061857,0.636048966343194,0.0649574544258314,NA,-0.285518835534037,1.20127524342973,-0.189625226296578,NA,65
leafarea,app,8.40354242022917,0.031054944834685,3.46796428738221e-07,NA,0.0155635947720708,0.0155635947720708,0.0155635947720708,NA,-0.612816849727264,0,0,NA,66
leafarea,app,0.109642226861552,0.110673188088269,0.0961380670064757,NA,0.949425427938389,0.546554849900172,1e-09,NA,-0.393492860406919,1.12044124495444,0.245608934024171,NA,67
leafarea,app,1.75155070129902,1.73757869853492,1.74353749750647,NA,7.97015686946684,7.42611791959673,6.84299262860236,NA,-0.324701878555094,1.08532278817797,-0.0355933520518193,NA,68
leafarea,app,1.78576536176125,0.783853469559385,1.73041124272223e-09,NA,3.05053879278012,3.05053879278012,3.05053879278012,NA,94.476053581919,-194954539.247002,-0.00346235309556344,NA,69
leafarea,app,0.194061649516257,0.192339399433492,0.188912820840245,NA,1.3326574423122,0.867789784955014,0.0822197288758174,NA,-0.147970036442052,1.16694477043059,-0.662604299843799,NA,70
leafarea,app,2.35280943222906,0.000199683271423956,0.0412827061530683,NA,4.30086528677201,3.00042679955025e-05,0.0269108404390395,NA,0.637196528532009,0,0,NA,71
leafarea,app,2.15273773438595,0.0124199779904905,6.1676515190004e-08,NA,0.463374860645921,0.463374860645921,0.463374860645921,NA,0.286967403748906,1.41184617537891e-313,-5.078384928548e-314,NA,72
leafarea,app,0.779171001711911,6.46948740750205e-08,0.848927926598813,NA,3.01448118684545,1.0056875621741e-09,0.190545434164172,NA,-0.236481425487382,-3.165735789756e-12,1.13667664755262,NA,73
leafarea,app,0.110219846596061,0.339491502806789,0.377488970376334,NA,0.938406218204353,0.040000056141591,0.00498687710432953,NA,-0.29211415008791,1.28684095207232,0.0394951489346484,NA,74
leafarea,app,0.381773547690888,0.371390096661545,0.378106298824363,NA,2.14812048624297,1.6042579958861,1.00220656385087,NA,-0.193301194336124,1.11487533911158,-0.366888288388077,NA,75
leafarea,app,1.68823488420416,1.02385534744991,1.32311741474747e-09,NA,3.19534335603578,3.19534335603578,3.19534335603578,NA,-748.098492366785,182712148.301658,1.01809520136689,NA,76
leafarea,app,2.09328354923556,1.87690822264608,1.5712767612409e-09,NA,2.49331016345577,2.49331016345577,2.49331016345577,NA,13.1800329753044,-100320.267574707,-0.000478204512248339,NA,77
leafarea,app,2.93390898595386,4.33799521739508e-07,6.35463031183015e-09,NA,1.07258244511105e-08,0.581057023677068,1.01728499335858e-09,NA,-0.280019933520816,0,0,NA,78
leafarea,app,0.838314669254456,0.890046147822412,6.09621889269237e-08,NA,2.10411493677929,1.39433588503114,1.0007712537421e-09,NA,-0.541059690203935,0.877046565510831,-2.76663418835757e-10,NA,79
leafarea,app,7.58193805201485,0.0167223301994959,9.89746332220358e-08,NA,4.93050619638087,0.184309824633808,0.0661423150070736,NA,1.73214918961905,0,0,NA,80
leafarea,app,0.143369974609966,0.137811001038267,0.141250477174767,NA,1.00438133019567,0.107847724318613,0.616406373508773,NA,-0.592064469392431,0.329817807783993,1.34060172684519,NA,81
leafarea,app,2.9352945968999,7.65861647107868e-05,0.0833231573515996,NA,6.51818100476861e-07,0.00130214476354876,68.6504767082102,NA,1.7321494436965,0,0,NA,82
leafarea,app,2.80289019971713,0.0368288858954992,4.28322512127645e-09,NA,0.00348318561023508,1.64501274696911e-05,3.38716860866407e-09,NA,-1.53824256473028,0,0,NA,83
leafarea,app,3.87636968852126,0.00752202319025913,1.06829577673398e-08,NA,0.624539692266893,0.624539692266893,0.624539692266893,NA,-1.53590482491609,0,0,NA,84
leafarea,app,3.73610682676259,0.149662396658264,1.61951383417911e-09,NA,0.967737356840916,0.967737356840916,0.967737356840916,NA,-1.53824265595229,0,0,NA,85
leafarea,app,2.93778165918407,0.0166967201914978,5.58977472869728e-08,NA,0.45607900687434,0.45607900687434,0.45607900687434,NA,-1.53824209982937,0,0,NA,86
leafarea,app,3.02111986825555,0.0172892758901833,1.37399292075293e-07,NA,0.153849521491619,0.153849521491619,0.153849521491619,NA,-0.595801453868229,0,0,NA,87
leafarea,app,2.13297048759816,0.0793843972052034,0.553796174712556,NA,0.389065532595026,1.47607321323948,0.0915224190444046,NA,-0.731527490426225,50256775.7551833,-591841.892428038,NA,88
leafarea,app,4.42783991783559,0.302040234301625,1.31194867479276e-07,NA,0.0030681100854569,0.0030681100854569,0.0030681100854569,NA,-1.40903234865204,0,0,NA,89
leafarea,app,1.27313255962258,1.30054107801399,1.05886865431088e-09,NA,3.09000600369082,3.09000600369082,3.09000600369082,NA,-0.425729334390422,0.893867027688925,-2.510622948401e-14,NA,90
leafarea,app,0.19764294105902,0.26528578690145,0.234198792327507,NA,1.48626024440535,0.240226168349577,0.0635675041146074,NA,-0.344302499076141,1.45073492315405,-0.654391764337502,NA,91
leafarea,app,2.15845898238889,0.0116577993160823,7.87470706718243e-08,NA,0.217206071999899,9.35538881443236,1.57735959789062e-09,NA,-1.41015604880564,3.17924017779508e-300,1.27477834296079e-301,NA,92
leafarea,app,6.15246157862881,0.753329361808345,6.86431168841862e-09,NA,4.90643247652465,1.81772254535006,2.15503420105503e-09,NA,-3.08293121563933,0,0,NA,93
leafarea,app,5.10897098156762,0.763302281920236,1.83803464275475e-06,NA,3.86026415973127,0.150613017393221,1.06732798808942e-09,NA,-1.53824263146806,0,0,NA,94
leafarea,app,0.408136999088184,0.334042622565995,1.17137985682588e-06,NA,2.00705264733317,2.64426791676022,1e-09,NA,-0.32766280999596,1.12701453222186,1141686.34834856,NA,95
leafarea,app,0.117822367439735,0.213932233667068,0.137724004092503,NA,1.08692646426843,0.152557773391723,0.0487699157059902,NA,-0.269720882188318,1.57301070279127,-0.571308709482564,NA,96
leafarea,app,3.27815367331974,0.0415232226787835,0.0827103443764367,NA,0.0237592940584625,0.0237592940584625,0.0237592940584625,NA,-0.00986549032317372,0,0,NA,97
leafarea,app,3.81291379129953,0.598594237886464,1.11245919585631e-08,NA,2.24779202909594,2.24779202909594,2.24779202909594,NA,0.143534831679442,-7.42441326820959e-14,-3.54546107421146e-26,NA,98
leafarea,app,2.97482601830453,0.0892535022444725,7.69369624088082e-08,NA,0.131575993553573,0.131575993553573,0.131575993553573,NA,-1.53824268737721,0,0,NA,99
leafarea,app,1.44188132978178,1.45309521475033,1.21883972937338e-09,NA,6.06239362675276,6.06239362675276,6.06239362675276,NA,-0.306508446267092,1.09110549463346,-2.66021855141786e-17,NA,100
corleng,app,0.0215659236354787,0.0215656558923194,0.0215656558923194,NA,0.0177206633854011,0.00242544373969149,0.0312832005621221,NA,-0.432407831010555,0.587882131644798,-0.0487830253316511,NA,1
corleng,app,0.0129321261266848,0.0129321261266833,0.0129321261266833,NA,0.020142685009633,0.00367443264026452,1.21261431418464e-09,NA,-0.0742866509328166,2.53928230659264,-1.49672694814171,NA,2
corleng,app,0.0106501969397959,0.0106501969397959,0.0106501969397959,NA,0.015362017629351,0.0132737066838856,1.00000000011085e-09,NA,-0.127753212308969,0.0958376837238188,-0.1362603129992,NA,3
corleng,app,4.04972458453438,0.0019676720238907,0.000456605123023926,NA,0.0257392747116377,0.0257392747116377,0.0257392747116377,NA,0.143923049596393,2.43147860017894e-12,4.33925886161073e-36,NA,4
corleng,app,0.0448805665361672,0.0448805665361672,0.0448805665361672,NA,0.0248721487918641,0.0131938270797586,1.00000000004765e-09,NA,-0.175499027470687,0.220828017194021,-0.164602363451215,NA,5
corleng,app,0.077272469036821,0.0772724616635808,0.0772724616635808,NA,0.0266467701439579,0.00288176748709955,0.0287800077422294,NA,-0.163743699513947,0.39232484401514,-0.566650354210876,NA,6
corleng,app,0.0594633447618969,0.0594633447618964,0.0594633447618964,NA,0.0423609207024654,0.00786729245711989,1.00000701142525e-09,NA,-0.394063285580438,0.103175456803558,0.11695661481072,NA,7
corleng,app,1.91392629372832,0.801044499439937,2.77327569866233e-08,NA,1e-09,1e-09,1e-09,NA,0.347270302285424,-147904.439698041,-0.679948397336432,NA,8
corleng,app,0.0330029573979162,0.0330029573979162,0.0330029573979162,NA,0.030690314671938,0.00299990575064317,1.00000690846467e-09,NA,-0.436835016873037,0.557929575480263,-2.87685070925539,NA,9
corleng,app,0.0338171543764995,0.0338171418043251,0.033817147100118,NA,0.0184367290937693,0.00233166621258315,0.0275043939771679,NA,-0.33091878775646,2.52647734749008,0.0807984674474689,NA,10
corleng,app,0.0237136449492505,0.230329296829707,1.88464397609299e-08,NA,0.0284036504774605,0.00116349388067124,1e-09,NA,0.199923467927579,0.277440968799362,-621168.856793235,NA,11
corleng,app,0.0457435046515864,0.0457435046515863,0.0457435046515863,NA,0.0256397733274488,0.0201067926666433,1.00000363561114e-09,NA,-0.107278586795228,0.188011018484781,-0.16077089847534,NA,12
corleng,app,0.016525143732248,0.0165251406494012,0.0165251412079707,NA,0.0170136383962547,0.0020837188893277,0.0265145091893395,NA,-0.352779632960202,0.492286730961545,-0.176953329060311,NA,13
corleng,app,0.0337164471323907,0.0337164471323907,0.0337164471323907,NA,0.0277654827871962,0.00255477813774695,1e-09,NA,-0.145734981624979,0.251932970059668,-0.0506376716832786,NA,14
corleng,app,0.0936975648824887,0.0936975645943311,0.0936975645943311,NA,0.0297995678619621,0.002240000083869,0.036800734923089,NA,-0.211658623436578,0.346156933243436,-0.291579941563794,NA,15
corleng,app,0.0218421400578534,0.0218421400577869,0.0218421400577869,NA,0.0161665125943923,0.0182056183953893,1.00003698478309e-09,NA,-0.137879979264685,0.186996848391996,-0.0382101261187522,NA,16
corleng,app,2.30702407669898,0.010836068642914,0.00015955386586937,NA,0.338881139437747,0.338881139437747,0.338881139437747,NA,-0.0748562484029433,45.5432586138899,-15441.4259837614,NA,17
corleng,app,0.013748291720769,0.013748291720769,0.013748291720769,NA,0.0166708584021123,0.0127863085776564,1.00000000015534e-09,NA,-0.119130632472033,0.301894139983505,-0.3830752953012,NA,18
corleng,app,1.05352624081518,1.54223445914834,4.94236480787503e-05,NA,1e-09,0.00114551214280966,1e-09,NA,54.7960684361338,-0.377075905466422,6.50178694429891e-06,NA,19
corleng,app,0.0374559116016886,0.0374559050066634,0.0374559071660997,NA,0.0187775880755505,0.00235615113111952,0.0283965488125191,NA,-0.34649096202116,1.63730475873225,0.12595206028888,NA,20
corleng,app,0.0406181026942427,0.0406181026942427,0.0406181026942427,NA,0.0236275330754541,0.0127977449603637,1.00000000002473e-09,NA,-0.254643532664401,0.166228789673129,0.061561313966451,NA,21
corleng,app,2.91562837587177,1.25087072567945e-09,1.94445608033677,NA,1.14194906181444e-09,1.14194906181444e-09,1.14194906181444e-09,NA,0.604307577709342,5.11149163200882e-16,1.20966742830078e-11,NA,22
corleng,app,0.031603724749269,0.0316036904123815,0.0316037052152229,NA,0.0185395397412002,0.00227829316919679,0.026122989145684,NA,-0.288196442665183,6.42340997999182,-0.26688730774511,NA,23
corleng,app,0.0636338100019892,0.0636338100019892,0.0636338100019892,NA,0.0523575130211877,0.00281578079701988,1.00000002288668e-09,NA,-0.0718494767192252,0.801924669694854,-0.638116106480471,NA,24
corleng,app,0.0434381651186011,0.0434381651186011,0.0434381651186011,NA,0.0265851443663037,0.00966124938724024,1.0000000000086e-09,NA,-0.140295323893884,0.264761600547691,-0.0341013528438305,NA,25
corleng,app,0.0101459524743083,0.0101449365211926,0.0101460487961838,NA,0.0150370379197973,0.00256042776217155,0.0344462947500622,NA,-0.225413825617114,163.435382097619,-0.290244406210218,NA,26
corleng,app,0.00425602611324311,0.00425602611202012,0.00425602611202012,NA,0.0151571596634773,0.0105658894343825,1.00012450823593e-09,NA,-0.135627503764521,0.0614589183844799,-0.158778024132444,NA,27
corleng,app,0.0337156883610445,0.0170608465032736,0.0170608477734753,NA,0.0367093086716778,0.00282252976601201,1e-09,NA,-0.232104978046123,1460928.5670405,-1838125.82673124,NA,28
corleng,app,0.0347014965422181,0.0347014959755986,0.0347014959755986,NA,0.0304605714806956,0.00851559100928089,4.56167100875388e-07,NA,-0.156915359198693,0.113345676679125,-0.719625879130812,NA,29
corleng,app,0.0507747159009719,0.0507747159009719,0.0507747159009719,NA,0.0357060538340403,0.00713463755609579,1.0000000000059e-09,NA,-0.250411853128253,-0.0444552177173975,-0.425437815443507,NA,30
corleng,app,0.068843151592794,0.069002277650862,0.0688431516025634,NA,0.0321522314347522,0.00292178800859394,1e-09,NA,-0.315736403142677,0.352887662679258,20380.9620158518,NA,31
corleng,app,0.00840650486990776,0.00840647662851155,0.00840648024412776,NA,0.0159243125001556,0.00203106208352506,0.0236403383757942,NA,-0.272834572444264,1.1053172363824,-0.034375104079196,NA,32
corleng,app,0.0447246118647614,0.0447246118647612,0.0447246118647612,NA,0.0265630052317648,0.0195947297738101,1.00000028262246e-09,NA,-0.0304776547933834,0.246696099772498,-0.486270927431585,NA,33
corleng,app,0.0693815589885867,0.0693815589885864,0.0693815589885864,NA,0.0285801148512874,0.0234042260275777,1.00000034195693e-09,NA,-0.280757331040208,0.101142470294127,0.122518888526083,NA,34
corleng,app,0.0456732576170794,0.0456732533110377,0.0456732566128291,NA,0.0213755706225397,0.0024076036022855,0.0269639994432831,NA,-0.356603599982267,2.08070230379689,0.0741472064736339,NA,35
corleng,app,0.0179112112818577,0.0179112032354082,0.0179112032354082,NA,0.0186546347843307,0.00204437906614395,0.0220656902290799,NA,-0.3248482649776,0.0868794562311277,-0.00618491865947019,NA,36
corleng,app,0.0522886077494214,0.0522881082584398,0.0522881082584398,NA,0.0334350246900697,0.00243167145058868,0.0261296992676266,NA,-0.319382391953729,-0.122911711061768,-0.336506826844803,NA,37
corleng,app,0.0175114743575076,0.0175114743575076,0.0175114743575076,NA,0.0174689202823639,0.0129208957272493,1.00000000006343e-09,NA,-0.192700045981564,0.0991020587378921,-0.117868450016449,NA,38
corleng,app,0.0512635037279468,0.0512635037279468,0.0512635037279468,NA,0.0275675593061302,0.0133335526710774,1.00000000005796e-09,NA,-0.178049136980903,0.344036798344586,-0.00970274280073946,NA,39
corleng,app,3.27986012379415,0.000311160859673928,3.08784468207003,NA,1e-09,1.00211812677165e-09,1.02188961324011e-09,NA,-0.264023631064572,5.46096724324995e-17,0.24594010041783,NA,40
corleng,app,0.0725682076912033,0.0725682076911776,0.0725682076911776,NA,0.0291229533599492,0.020152769071465,1.00001796338886e-09,NA,-0.185856834921047,0.366421586758237,-0.0499604820026604,NA,41
corleng,app,0.0227610015485721,0.0227610015485721,0.0227610015485721,NA,0.031614181901035,0.00279795192647162,1.00000000001081e-09,NA,-0.173359289272976,1.10229182767786,-2.32522488531875,NA,42
corleng,app,0.0567938288198311,0.0567938288198311,0.0567938288198311,NA,0.0263530798049822,0.012739178028629,1.00000000874052e-09,NA,-0.231970541572828,0.0605556726644637,-0.457186276701315,NA,43
corleng,app,0.0231640597005199,0.0229682832933582,0.0229682831671458,NA,0.0252547033577513,0.0024175398140111,1e-09,NA,-0.390543853010292,37057.8445166255,153824.229817348,NA,44
corleng,app,0.00769350984195413,0.00769328118966347,0.00769328118966347,NA,0.0148706108032739,0.00242214366999392,0.033441416585666,NA,-0.269621430541255,0.123549618455583,-0.0973173727109673,NA,45
corleng,app,0.0135492435895832,0.0135492333316835,0.0135492333316835,NA,0.016777619434369,0.00210211040370458,0.0248368581570208,NA,-0.394015309958637,0.84709468002056,-0.0637671567605523,NA,46
corleng,app,0.0423365725771008,0.0423365624104428,0.0423365642393163,NA,0.0189204722260695,0.00242797709296343,0.0299682242569405,NA,-0.245133525323776,1.70398283624811,-0.293430622562303,NA,47
