alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
17.7891859976494,17.7891619757759,17.7859039125027,17.7859039125027,1.85869248615573,1.85121648541391,1.82719940855748,1.82719940855748,0.0101010184329716,-0.0128247816483102,-0.00012548827015129,-0.00012548827015129,leafarea,1,18,matsys
17.9662910513221,17.9662723231266,17.9573897846816,17.9573897846816,1.87669902902504,1.87106426969118,1.84918696822317,1.84918696822317,0.00955329704197709,-0.0120839035264962,-0.000126960049046806,-0.000126960049046806,leafarea,2,18,matsys
17.9073421407853,17.9072484383672,17.893995619848,17.893995619848,1.87074020412114,1.86485152907987,1.84178842455816,1.84178842455816,0.00949357782704441,-0.0119909770219308,-0.000126416098821594,-0.000126416098821594,leafarea,3,18,matsys
17.7827642606671,17.7826954057014,17.7693174854224,17.7693174854224,1.85800263638126,1.85078072080952,1.82582969960657,1.82582969960657,0.00981849415049442,-0.0123972804448917,-0.000125312542063537,-0.000125312542063537,leafarea,4,18,matsys
17.9579140624982,17.9579076432429,17.939194288864,17.939194288864,1.87534536427967,1.87095307947524,1.85329589108581,1.85329589108581,0.00943420710505459,-0.0119981718731802,-0.000127171378569135,-0.000127171378569135,leafarea,5,18,matsys
18.0918515463517,18.09185766289,18.0886643735228,18.0886643735228,1.88967115836908,1.88423447732713,1.86315508759115,1.86315508759115,0.00945723182801287,-0.0120045331449513,-0.000127963659903593,-0.000127963659903593,leafarea,6,18,matsys
17.8537518927863,17.8537237235847,17.8502445782699,17.8502445782699,1.86539485074074,1.85864104882135,1.83435061302711,1.83435061302711,0.00991745610307977,-0.0125780600965875,-0.000125970316443174,-0.000125970316443174,leafarea,7,18,matsys
14.2965589992769,14.2964850996688,14.2865396101159,14.2865396101159,1.49713149288322,1.48996107394323,1.46516494799733,1.46516494799733,0.0103798262684519,-0.0131513171462929,-0.000123975663189942,-0.000123975663189942,leafarea,8,18,matsys
18.2007706451114,18.200783113673,18.1997864343498,18.1997864343498,1.90102675658144,1.89557063684799,1.87318825118339,1.87318825118339,0.00924653008391591,-0.0118446131050526,-0.000128670153458906,-0.000128670153458906,leafarea,9,18,matsys
18.1238027459786,18.1238090668539,18.1228387459222,18.1228387459222,1.89335345617841,1.88682345974083,1.86261641608754,1.86261641608754,0.00936660728133929,-0.011948580468104,-0.000127943552268433,-0.000127943552268433,leafarea,10,18,matsys
4.76218300439139,0.29316626425379,0,0,0.00166486904724884,0.00166486904724884,0.00166486904724884,0.00166486904724884,-0.0154765033236057,-3.27199387720114e-37,0,0,corleng,1,18,matsys
1.48396334818077,1.48396334818077,1.48396334818077,1.48396334818077,0.0132842216935934,0.0132842215815873,0.0132842186706271,0.0132842186706271,-0.00157979753862052,-0.00158008223348667,-0.00157978624371681,-0.00157978624371681,corleng,2,18,matsys
1.48396433542806,1.48396433542806,1.48396433542806,1.48396433542806,0.0132842300502495,0.0132842299339942,0.0132842272948777,0.0132842272948777,-0.00157980077026918,-0.00158000773690629,-0.0015797873729448,-0.0015797873729448,corleng,3,18,matsys
10.5175259972228,0.014513440105745,0,0,1.78393013205506e-06,1.78393013205506e-06,1.78393013205506e-06,1.78393013205506e-06,0.11096023567287,7.46552627718836e-84,0,0,corleng,4,18,matsys
1.48396556298824,1.48396556298824,1.48396556298824,1.48396556298824,0.013284240529674,0.0132842401743747,0.0132842378995576,0.0132842378995576,-0.00157980849152975,-0.00157992361081308,-0.00157978877000066,-0.00157978877000066,corleng,5,18,matsys
1.48396394088646,1.48396394088646,1.48396394088646,1.48396394088646,0.0132842267402332,0.0132842265537418,0.0132842238286783,0.0132842238286783,-0.00157979991498323,-0.00158004539964165,-0.00157978692034443,-0.00157978692034443,corleng,6,18,matsys
11.0475888201011,0.0433969908816032,0,0,1e-09,1e-09,1e-09,1e-09,-0.0154765033236057,7.67992162997701e-80,0,0,corleng,7,18,matsys
9.26414675809633,0.00342880479350344,0,0,0.00140349379307825,0.00140349379307825,0.00140349379307825,0.00140349379307825,-0.0154765033236057,-1.07357646905455e-75,0,0,corleng,8,18,matsys
5.16463811803481,0.00168733009464994,0,0,0.000516782953525684,0.000516782953525684,0.000516782953525684,0.000516782953525684,-0.0154765033236057,-1.81243362245573e-44,0,0,corleng,9,18,matsys
10.9334305091282,0.0145017777148357,0,0,3.34835592957788e-09,3.34835592957788e-09,3.34835592957788e-09,3.34835592957788e-09,0.11096023567287,5.09383238261132e-87,0,0,corleng,10,18,matsys
2.71766244726378e-08,13.6995990909266,0,0,1e-09,1e-09,1e-09,1e-09,-1.52111189167932e-18,0.154147111051448,0,0,petleng,1,18,matsys
1.68827890162625e-06,13.2203520791991,0,0,1.68622681660128e-07,1.68622681660128e-07,1.68622681660128e-07,1.68622681660128e-07,-4.32669093340478e-18,-0.0286609284511704,0,0,petleng,2,18,matsys
2.35440596638251e-09,14.5932650437011,0,0,1e-09,1e-09,1e-09,1e-09,-7.21817345114245e-33,-0.0535110898691045,0,0,petleng,3,18,matsys
4.77366280476418,10.5494367620402,0,0,1.01395285875323e-09,1.01395285875323e-09,1.01395285875323e-09,1.01395285875323e-09,-5.28788946360215e-10,0.104393210156283,0,0,petleng,4,18,matsys
1e-09,3.76880268864913,0,0,1e-09,1e-09,1e-09,1e-09,4.93397140240039e-15,0.14971660702473,0,0,petleng,5,18,matsys
6.18458701584799e-09,14.6699640420678,0,0,1e-09,1e-09,1e-09,1e-09,-8.32456400117046e-20,-0.104755145024805,0,0,petleng,6,18,matsys
2.10470350573704e-09,14.5107925614228,0,0,1e-09,1e-09,1e-09,1e-09,1.02426747825184e-17,-0.0535110898691628,0,0,petleng,7,18,matsys
7.39519918781853e-08,14.5691271741629,0,0,1e-09,1e-09,1e-09,1e-09,3.87507263521625e-06,-0.0258760888491297,0,0,petleng,8,18,matsys
1e-09,13.1998998775825,0,0,1e-09,1e-09,1e-09,1e-09,7.10614059540009e-18,-0.0535110898691628,0,0,petleng,9,18,matsys
1.7260829052011e-05,14.3857893406042,0,0,1e-09,1e-09,1e-09,1e-09,-9.46774241414365e-14,-0.0158401086083469,0,0,petleng,10,18,matsys
5.34512182413652,9.48151110344391,0,0,5.49266639902763e-09,5.49266639902763e-09,5.49266639902763e-09,5.49266639902763e-09,-3.89136673462289e-43,-0.0448926283145123,0,0,holediam,1,18,matsys
6.61964237460636,6.50079208732008,0,0,1.79213946260447e-05,1.79213946260447e-05,1.79213946260447e-05,1.79213946260447e-05,0.0628120964202075,7.26188191115086e-44,0,0,holediam,2,18,matsys
1.31646479143696e-05,3.22258451583185,0,0,1e-09,1e-09,1e-09,1e-09,-19458.2447037059,-0.0443183452795628,0,0,holediam,3,18,matsys
1.86072982303775e-09,4.33525808476268,0,0,1e-09,1e-09,1e-09,1e-09,-4.01258967444744e-18,-0.0458354487811273,0,0,holediam,4,18,matsys
8.5731093287587,2.4896237605582,0,0,1e-09,1e-09,1e-09,1e-09,0.0628120964202079,2.6990011868737e-70,0,0,holediam,5,18,matsys
4.09807470455564e-09,4.59213199499362,0,0,1e-09,1e-09,1e-09,1e-09,1.25365109202737e-18,-0.0455421207230569,0,0,holediam,6,18,matsys
8.78815846167765e-09,4.62579797871002,0,0,1e-09,1e-09,1e-09,1e-09,4.89016663827012e-12,-0.0448893959326993,0,0,holediam,7,18,matsys
4.28688941590624e-09,4.14553618984919,0,0,1.02154933289876e-09,1.02154933289876e-09,1.02154933289876e-09,1.02154933289876e-09,-4.42471006335843e-16,-0.0459410748089325,0,0,holediam,8,18,matsys
7.46407608312656,6.30162844266263,0,0,1.23877088347446e-08,1.23877088347446e-08,1.23877088347446e-08,1.23877088347446e-08,0.0628120964202068,1.26145673770242e-51,0,0,holediam,9,18,matsys
5.87955919761157e-09,11.6167147919917,0,0,1e-09,1e-09,1e-09,1e-09,-7.33470541014276e-15,0.192397270593238,0,0,holediam,10,18,matsys
3.16061260574875,3.16211365519498,3.13240988597965,3.13240988597965,1.38000533552642,1.40367382781257,1.31462992653681,1.31462992653681,0.0303270256746447,0.0316629075827744,0.0200227128440986,0.0200227128440986,stemarea,1,19,reward
3.15209716237705,3.15345287429052,3.12085010306501,3.12085010306501,1.37554901106456,1.39731600639866,1.31277442949931,1.31277442949931,0.0302837928791616,0.0315941280816901,0.0199798149207783,0.0199798149207783,stemarea,2,19,reward
3.1608094708966,3.16175629804164,3.13800974281201,3.13800974281201,1.38068163132931,1.40524332109299,1.31606236305571,1.31606236305571,0.0300959005313224,0.0319609148285437,0.020113098826235,0.020113098826235,stemarea,3,19,reward
3.16318199382757,3.16459940545482,3.13461395656714,3.13461395656714,1.38000698528022,1.40507880119839,1.31209200966381,1.31209200966381,0.0305349344119665,0.0312308017241132,0.0198889123885986,0.0198889123885986,stemarea,4,19,reward
2.96916105404974,2.97238578583348,2.91253277307759,2.91253277307759,1.29163014921437,1.31762586164496,1.22754372162699,1.22754372162699,0.0317880034949766,0.0273142654997505,0.0184291739486217,0.0184291739486217,stemarea,5,19,reward
3.17978839283514,3.1810617163481,3.14625564201632,3.14625564201632,1.38871568739857,1.41212948906685,1.32300768232591,1.32300768232591,0.0308983324033071,0.0306229723208041,0.0199232610782837,0.0199232610782837,stemarea,6,19,reward
3.09565156334352,3.09732585202847,3.04991151294374,3.04991151294374,1.35067627741578,1.3742039864421,1.28880748388311,1.28880748388311,0.0300976346245333,0.0314079542524343,0.0195525197049322,0.0195525197049322,stemarea,7,19,reward
3.16399511269874,3.16508501610541,3.13862918418168,3.13862918418168,1.38231000989479,1.40612535377297,1.32028595999332,1.32028595999332,0.0303867572542522,0.0315293166143555,0.0200466263471455,0.0200466263471455,stemarea,8,19,reward
3.13252282586439,3.13387666421042,3.09903326028011,3.09903326028011,1.36800301295154,1.39113528010957,1.30538182286095,1.30538182286095,0.0301325336235681,0.0318068240712003,0.0198651130267218,0.0198651130267218,stemarea,9,19,reward
3.1705801434768,3.17167360039634,3.14492759832744,3.14492759832744,1.3836880679309,1.41031661425997,1.31442469584349,1.31442469584349,0.0302536130191495,0.0316885456997489,0.0199513703183584,0.0199513703183584,stemarea,10,19,reward
1.19893617991428,1.19954848580693,1.16073997340701,1.16073997340701,0.12057318737124,0.122392789585258,0.110260319207694,0.110260319207694,-0.026766999047797,-0.0362599140228081,-0.0192413536274294,-0.0192413536274294,leafarea,1,19,reward
1.19874498411288,1.19915290491981,1.15305770310837,1.15305770310837,0.120485035415569,0.122474770908679,0.109552410507744,0.109552410507744,-0.0255021737354106,-0.0380333614015882,-0.0186564217297418,-0.0186564217297418,leafarea,2,19,reward
1.20435756982476,1.20498381849217,1.15330450727653,1.15330450727653,0.120881477224692,0.122810176559849,0.110442507955641,0.110442507955641,-0.0259285967751749,-0.0374558161577648,-0.0187664249350406,-0.0187664249350406,leafarea,3,19,reward
1.20298678733258,1.20322109792002,1.16083062349334,1.16083062349334,0.120893784813247,0.122828965909186,0.109472644914723,0.109472644914723,-0.0242433607693163,-0.0399400123770647,-0.0181163361983775,-0.0181163361983775,leafarea,4,19,reward
1.22792173638251,1.22850347434347,1.18372418663009,1.18372418663009,0.123201683352103,0.125474296260357,0.111905472541052,0.111905472541052,-0.0265835307884862,-0.0372859092742957,-0.018966865223244,-0.018966865223244,leafarea,5,19,reward
1.19831263932871,1.19865366016699,1.15776524274631,1.15776524274631,0.1205616998084,0.12242679205516,0.109900193777766,0.109900193777766,-0.0258415204785685,-0.0376911996689077,-0.018870303614257,-0.018870303614257,leafarea,6,19,reward
1.20050005386124,1.200912930487,1.1543979587235,1.1543979587235,0.120679091730151,0.122627734491653,0.110165340292243,0.110165340292243,-0.0258045581994822,-0.0376775318786972,-0.0187485590934065,-0.0187485590934065,leafarea,7,19,reward
1.18632423722966,1.18687946033855,1.15276930052527,1.15276930052527,0.119185908596881,0.121105754467944,0.108266875009539,0.108266875009539,-0.0247054162005559,-0.0391662498222477,-0.0184452319756029,-0.0184452319756029,leafarea,8,19,reward
1.20768292142051,1.20799270495986,1.17864992252358,1.17864992252358,0.121546597572683,0.123444269570301,0.110724918805983,0.110724918805983,-0.0266590023541284,-0.0365667286520686,-0.019360388111166,-0.019360388111166,leafarea,9,19,reward
1.19441159643255,1.19471893040305,1.15166013607333,1.15166013607333,0.120042167424737,0.122040501711604,0.108941370133767,0.108941370133767,-0.02455688202056,-0.0394875114205955,-0.0182422336078286,-0.0182422336078286,leafarea,10,19,reward
13.7202941360387,8.48637629026509e-08,0,0,1e-09,1e-09,1e-09,1e-09,-0.0582855446507376,-4.67170540658309e-94,0,0,corleng,1,19,reward
12.7967214958438,12.3135016000681,0,0,1.4706402350618e-09,1.4706402350618e-09,1.4706402350618e-09,1.4706402350618e-09,0.0566939499419286,1.85167115157594e-18,0,0,corleng,2,19,reward
12.6886235588632,12.5422202464189,0,0,1e-09,1e-09,1e-09,1e-09,0.0566939499419264,-4.71679566965301e-18,0,0,corleng,3,19,reward
10.4377132286715,14.430618605889,0,0,1.09276818681124e-09,1.09276818681124e-09,1.09276818681124e-09,1.09276818681124e-09,0.0566939499417381,0.0251820381897358,0,0,corleng,4,19,reward
13.0255252685686,12.0309074358931,0,0,1e-09,1e-09,1e-09,1e-09,0.0566939499419222,-6.53180647168814e-20,0,0,corleng,5,19,reward
12.6741883902342,3.82117866257834e-07,0,0,1e-09,1e-09,1e-09,1e-09,-0.0578523529003275,-7.42804029670285e-87,0,0,corleng,6,19,reward
9.42126087745626,11.7740295903741,0,0,1.00625337289941e-09,1.00625337289941e-09,1.00625337289941e-09,1.00625337289941e-09,0.0566939499788582,0.0251819125797216,0,0,corleng,7,19,reward
12.9113527678613,12.1218050373308,0,0,1e-09,1e-09,1e-09,1e-09,0.0566939499419264,-2.83170805040553e-18,0,0,corleng,8,19,reward
13.5593887023031,3.08986047712764e-09,0,0,1.02002536598629e-09,1.02002536598629e-09,1.02002536598629e-09,1.02002536598629e-09,-0.0582191063214992,-1.72922285130638e-94,0,0,corleng,9,19,reward
12.8590275584303,11.7765941673177,0,0,1e-09,1e-09,1e-09,1e-09,0.0566939499419307,-4.7349087508716e-19,0,0,corleng,10,19,reward
2.52790719043862,2.52790854211582,2.5279047607125,2.5279047607125,0.0874543002931926,0.0874543038590155,0.087454296910094,0.087454296910094,0.00809287025190896,0.00809352565796581,0.00809312851607053,0.00809312851607053,petleng,1,19,reward
2.52785415423135,2.52785746401336,2.52784792669183,2.52784792669183,0.0874524290341027,0.0874524328786443,0.0874524255759941,0.0874524255759941,0.00809220671308828,0.00809455472200856,0.00809294656458623,0.00809294656458623,petleng,2,19,reward
2.52790348293223,2.52790492738461,2.52790096418714,2.52790096418714,0.0874541692162705,0.0874541741780377,0.0874541647036556,0.0874541647036556,0.00809271315154322,0.00809387606339047,0.00809311624577882,0.00809311624577882,petleng,3,19,reward
2.52789850328863,2.5279002242349,2.52789553342876,2.52789553342876,0.0874539920059784,0.0874539950741068,0.0874539891616714,0.0874539891616714,0.00809268352871003,0.0080939243690602,0.00809309903778239,0.00809309903778239,petleng,4,19,reward
2.52793949059659,2.52793964364051,2.52793923304564,2.52793923304564,0.0874554312696728,0.0874554342399883,0.0874554286386407,0.0874554286386407,0.00809316473065096,0.00809332466336883,0.00809323897121103,0.00809323897121103,petleng,5,19,reward
2.52793369588237,2.52793408540265,2.5279331336928,2.5279331336928,0.0874552296993202,0.0874552329357141,0.0874552264636236,0.0874552264636236,0.00809307979698194,0.00809341152271212,0.00809321936624362,0.00809321936624362,petleng,6,19,reward
2.52788899242167,2.52789102304743,2.52788531490156,2.52788531490156,0.0874536589558976,0.0874536633682909,0.0874536548145929,0.0874536548145929,0.00809261483613678,0.00809397333516258,0.00809306619400238,0.00809306619400238,petleng,7,19,reward
2.52785080111665,2.52785423388266,2.5278443519243,2.5278443519243,0.0874523120840466,0.0874523154231599,0.0874523091193272,0.0874523091193272,0.00809219160377617,0.00809450366901352,0.00809293517733761,0.00809293517733761,petleng,8,19,reward
2.52793163034094,2.52793206066383,2.52793098288012,2.52793098288012,0.0874551580381259,0.0874551630089762,0.0874551531813871,0.0874551531813871,0.00809304642012672,0.00809346760206066,0.00809321230792321,0.00809321230792321,petleng,9,19,reward
2.52792804363541,2.52792863806347,2.52792709735668,2.52792709735668,0.0874550305055602,0.0874550339298301,0.0874550273577795,0.0874550273577795,0.00809301943027714,0.008093492947787,0.00809320006834704,0.00809320006834704,petleng,10,19,reward
8.5401243196852,6.11930722207758,0,0,4.71959627650121e-08,4.71959627650121e-08,4.71959627650121e-08,4.71959627650121e-08,0.149142472046547,6.01606194356131e-31,0,0,holediam,1,19,reward
10.1257606410812,1.31180142720018,0,0,4.09631983150779e-09,4.09631983150779e-09,4.09631983150779e-09,4.09631983150779e-09,0.149142472046545,9.77240118168277e-77,0,0,holediam,2,19,reward
7.27168184686382,9.3989920836435,0,0,1e-09,1e-09,1e-09,1e-09,-0.00851487557357926,2.06981952634888e-12,0,0,holediam,3,19,reward
7.93434340897296,6.99644222314753,0,0,1.76962789588397e-09,1.76962789588397e-09,1.76962789588397e-09,1.76962789588397e-09,0.149142472046544,1.317911720604e-21,0,0,holediam,4,19,reward
1e-09,2.05000683127962,0,0,1e-09,1e-09,1e-09,1e-09,-6641.3003993945,0.0600619374147745,0,0,holediam,5,19,reward
9.60119537160792,3.05494642407086,0,0,2.12989235819838e-09,2.12989235819838e-09,2.12989235819838e-09,2.12989235819838e-09,0.149142472046548,-2.61651895474953e-65,0,0,holediam,6,19,reward
10.1515540625565,1.1973147239642,0,0,7.02769630482393e-09,7.02769630482393e-09,7.02769630482393e-09,7.02769630482393e-09,0.149142472046547,6.18497970893412e-80,0,0,holediam,7,19,reward
