trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
leafarea,app,0.596398435740558,0.909124561899799,2.04204974221097e-08,NA,3.0113525014046,0.0150395105582092,1.56697109752628e-09,NA,-0.37725276368159,1.11307344788513,-6.07430131940812e-11,NA,50
leafarea,app,3.28732955265678,0.111235535929879,1.00944126929904e-07,NA,2.79282598405801,2.79282598405801,2.79282598405801,NA,-0.278084305775921,2.32796985885047e-13,-1.48228925390652e-20,NA,51
leafarea,app,1.54106514558919,0.000713855267572922,6.38130513990782e-07,NA,2.00335836485475,2.00335836485475,2.00335836485475,NA,0.0126380122794732,813085.900839553,3.17403001239058,NA,52
leafarea,app,3.36944762018015,0.0726470611324898,0.0499165533240519,NA,0.00376290292798525,3.77392569153691,0.0685751745609766,NA,-1.3993419469638,0,0,NA,53
leafarea,app,0.185692015239139,0.106861583667229,0.102887043910186,NA,1.07457792055798,1.53078153208937,1.00000000000035e-09,NA,-0.161461763078971,1.97063953678344,-1.85477408958807,NA,54
leafarea,app,0.303078906087143,0.303604024754897,0.301962998957675,NA,1.88764280079767,1.18223952626231,0.172654334643582,NA,-0.339643354677996,1.11793004221501,-0.265101143585889,NA,55
leafarea,app,4.32429906826383,0.150654745345112,5.84882258348069e-05,NA,0.0574320224644225,1.27603022859727e-09,5.82829323022788e-07,NA,1.17320405082512,0,0,NA,56
leafarea,app,1.7506949357908,1.72050678963171,4.31989171633034e-09,NA,7.89836608615955,7.89836608615955,7.89836608615955,NA,-0.336720609899266,1.00699249238473,-2.17710522994624e-13,NA,57
leafarea,app,5.44921212707064,1.69024207801241,1.01152253722436e-09,NA,1.35142911647001,1.35142911647001,1.35142911647001,NA,-0.14643751571928,0,0,NA,58
leafarea,app,0.243158665339459,0.23483822077415,0.243925489191993,NA,1.52419528046354,0.954779481935525,0.418817364002906,NA,-0.40717887016687,1.14998726309668,0.0429434573162876,NA,59
leafarea,app,3.0449869264498,0.0216952539300823,7.91756565626738e-08,NA,3.90834025917671,3.90834025917671,3.90834025917671,NA,0.957742104824033,1.04624059362689e-08,5.56911987040853e-16,NA,60
leafarea,app,3.34098479063762,0.122799330698836,1.01441695943817e-09,NA,1.17091968291143e-06,1.17091968291143e-06,1.17091968291143e-06,NA,-0.432972909896186,0,0,NA,61
leafarea,app,0.193907155073586,0.188874603910153,0.184624904815838,NA,1.27919809808011,0.774147369856377,0.106657654443459,NA,-0.416439182277135,1.36498453003796,0.0263112134831938,NA,62
leafarea,app,0.163725803045739,0.228317229038234,0.230279360711177,NA,1.32936749788785,0.228526931496595,0.042350544899157,NA,-0.363877578904673,1.45804491981621,0.0588563314984106,NA,63
leafarea,app,4.18272208364628,0.17203882935609,1.26609738043412e-07,NA,0.135156209033799,0.135156209033799,0.135156209033799,NA,-0.433011493291888,0,0,NA,64
leafarea,app,0.129650536878626,0.275875427721199,0.253513874875398,NA,1.04128268875908,0.0848970874460911,0.0156884787690752,NA,-0.33737062593478,1.46754067932256,-0.601614779937441,NA,65
leafarea,app,1.21043630844191,1.30513845827339,2.56228094527515e-07,NA,1.76426770497244,0.897611183324707,1e-09,NA,-0.41379549930605,0.737119173705546,-2.62330515725002e-11,NA,66
leafarea,app,2.52118548235244,3.36386213435922e-08,2.76557940474684e-09,NA,2.59047833804509e-08,2.59047833804509e-08,2.59047833804509e-08,NA,-1.26911503446474,0,0,NA,67
leafarea,app,4.49668446113916,0.512854624142453,5.87228798114749e-06,NA,1.41824110710722,1.37478202719538,1.60147263721753e-09,NA,1.55899463339561,0,0,NA,68
leafarea,app,0.406005108783358,0.325485032656068,1.06299392314695e-05,NA,1.92071255129708,3.10072390059696,1.00000000000664e-09,NA,-0.291479081777681,0.937649677201208,-12370422.9483817,NA,69
leafarea,app,6.02322782304893,1.1454891368754,2.79554683682316e-08,NA,7.24728473908349,0.495419910212939,1.35088865750247e-09,NA,1.88400649016309,0,0,NA,70
leafarea,app,1.20808559727327,1.22968821570262,1.15520076758494e-09,NA,4.11705956336198,4.11705956336198,4.11705956336198,NA,-0.413000125086042,0.995830816402702,-7.26324171798836e-15,NA,71
leafarea,app,3.17986395752607,2.6365231719135e-05,1e-09,NA,4.32248497723235,4.32248497723235,4.32248497723235,NA,-1.39474242903969,0,0,NA,72
leafarea,app,2.47801426144571,0.000286200183439559,1.41043723128035e-08,NA,0.03123631477744,0.03123631477744,0.03123631477744,NA,0.39719924038292,0,0,NA,73
leafarea,app,4.36560709912244,0.647101862837285,1.41982367655436e-09,NA,0.875344304664632,0.875344304664632,0.875344304664632,NA,-0.433016496179433,0,0,NA,74
leafarea,app,2.214820408087,0.00848588797836288,1.29710811408314e-07,NA,0.551552943328773,0.551552943328773,0.551552943328773,NA,-1.45995405936897,0,0,NA,75
leafarea,app,2.41271526334382,0.00795325721885143,0.11549215761455,NA,1.15834230774511e-06,1.15834230774511e-06,1.15834230774511e-06,NA,-1.44745304671454,0,0,NA,76
leafarea,app,0.655769824682453,0.65353230473743,2.98875802547822e-09,NA,1.51823708764423,2.07631683642068,7.32001902509593e-08,NA,-0.476343807298161,1.01261045670238,-9.4825358879195e-13,NA,77
leafarea,app,2.44351920359565,0.00501335315568694,0.0200817383933592,NA,0.0130492518848453,0.0130492518848453,0.0130492518848453,NA,-0.172007584931378,5.93283214467147e-13,1.15554612512037e-13,NA,78
leafarea,app,0.105643812201661,0.106887559146198,0.0923156199606002,NA,0.91730451514253,0.529914523875137,1e-09,NA,-0.41767682558594,1.18791256693172,0.410637162943452,NA,79
leafarea,app,4.15330496278872,0.0585911262137814,6.05098336797707e-08,NA,0.514258888332861,0.514258888332861,0.514258888332861,NA,-0.432020715834551,0,0,NA,80
leafarea,app,0.590386102621765,0.714642529379407,1.21817498775739e-05,NA,4.04945068740613,0.149709850975578,1.00146504754468e-09,NA,-0.416387669199904,1.19354638716797,2.1428356819398e-05,NA,81
leafarea,app,1.39038614142149,1.39406806872726,3.85928048084768e-09,NA,4.64768479284953,4.64768479625913,4.647684779772,NA,-0.392780024343642,1.06524744985963,-5.04737222506428e-15,NA,82
leafarea,app,0.206926719771846,0.29254834748182,3.01782660235657e-06,NA,1.20269675101782,0.209891782874122,1e-09,NA,-0.376749105049059,1.31193401354218,2.78660483972543e-05,NA,83
leafarea,app,2.73422383089025,0.00642649404682994,1.39540855436224e-07,NA,0.027700967525404,0.027700967525404,0.027700967525404,NA,-1.45936314080678,0,0,NA,84
leafarea,app,1.40126025750289,1.54307587968765e-09,0.0651008595362004,NA,55.5674906507904,2.98963760265928e-07,0.0381309268697057,NA,-0.564445258735896,-5.23084436386468e-05,28262.2963283611,NA,85
leafarea,app,3.39462411915674,0.00507636623951047,8.34407732439452e-09,NA,0.559776833286999,11.1829607678153,1.32515173014823e-09,NA,-1.39934079442297,0,0,NA,86
leafarea,app,9.06783258667854,0.0725201448428337,0.0361576244044733,NA,1.35159136489845,1.35159136489845,1.35159136489845,NA,1.40640294631972,0,0,NA,87
leafarea,app,2.65108059548884,0.00672030279406222,1.5371166115729e-07,NA,0.785217604832547,0.785217604832547,0.785217604832547,NA,0.430854524983564,0,0,NA,88
leafarea,app,3.24144182034257,0.004155127716037,0.0735449996393169,NA,1.42878682248213e-08,1.42878682248213e-08,1.42878682248213e-08,NA,0.703992769471625,0,0,NA,89
leafarea,app,0.597139285315972,0.702529626081057,1.94292209092486e-07,NA,3.56543179826335,0.163299975519274,1.00173512726638e-09,NA,-0.30216369451356,1.28088183616426,-1.30325753627323e-10,NA,90
leafarea,app,3.60754256739522,0.533334527712948,1.14589510734119e-09,NA,1.15414860371117,1.15414860371117,1.15414860371117,NA,-0.433014246374456,0,0,NA,91
leafarea,app,3.19180037646666,0.278546243749367,4.8380720260457e-07,NA,0.188652708929016,0.188652708929016,0.188652708929016,NA,-0.433004202657731,0,0,NA,92
leafarea,app,2.42355920374516,0.0127651282480454,1.6899249064757e-08,NA,0.50047342370662,0.50047342370662,0.50047342370662,NA,1.40738346357409,0,0,NA,93
leafarea,app,2.79423481239322,0.05891428499508,0.0262386036513331,NA,0.535146111794109,0.0150183081754201,0.179602252649146,NA,-0.594532044033934,0,0,NA,94
leafarea,app,2.43759375006571,2.42179775722418e-07,7.20404530719546e-08,NA,7.71603356718693e-08,7.71603356718693e-08,7.71603356718693e-08,NA,-1.39724158941128,0,0,NA,95
leafarea,app,4.25087181096674,0.00155306124073023,0.177138477259227,NA,0.188825077716378,0.188825077716378,0.188825077716378,NA,0.390484347975268,0,0,NA,96
leafarea,app,2.24796112108934,5.26819568795946e-05,1.41822103193405e-08,NA,2.74223797123728,2.74223797123728,2.74223797123728,NA,-1.4598746843645,1.90921124219167e-242,-8.27653222862766e-253,NA,97
leafarea,app,2.46804633511125,2.15653831621524e-09,0.00165369899411366,NA,1.54406231783306e-09,1.54406231783306e-09,1.54406231783306e-09,NA,-0.423975327688106,0,0,NA,98
leafarea,app,0.431990067538497,0.429455156918351,1.79439003701734e-06,NA,2.27113492095848,1.65362946554785,1.00009298689063e-09,NA,-0.303723252810229,0.933902532470015,-11393196.7763417,NA,99
leafarea,app,1.74688494410604,0.000936975486484451,0.0127804316869317,NA,16.523044450652,1.00938413343498e-09,0.604850519971524,NA,-1.46017283041022,0,0,NA,100
corleng,app,0.0166711426241438,0.0166711426241425,0.0166711426241425,NA,0.0168699099184507,0.012512672247352,1.00000007880728e-09,NA,-0.20121362257566,0.130475419438063,0.00260133807777317,NA,1
corleng,app,0.00588515133924987,0.00588515133924987,0.00588515133924987,NA,0.01706159765143,0.0111896005383843,1.00000000348427e-09,NA,-0.164877206353809,0.0188410366514333,-0.0340045087720933,NA,2
corleng,app,0.00820627111172378,0.00820627111172378,0.00820627111172378,NA,0.028650077794941,0.002303128200432,1.00000000042435e-09,NA,-0.170065466190511,0.124386741225147,-0.0796679388478546,NA,3
corleng,app,0.0371180357135585,0.0371180357135582,0.0371180357135582,NA,0.0318883780579114,0.00742789703324885,1.00000182609186e-09,NA,-0.393099565040111,0.166834645580217,0.201689539468921,NA,4
corleng,app,0.0132094527949615,0.0132094527949614,0.0132094527949614,NA,0.0200730719504394,0.00768901445535004,1.00000001697646e-09,NA,-0.209725537768367,0.158121500510331,-0.165399660767222,NA,5
corleng,app,1.27888990492355e-08,1.27201627461421e-08,1.27201627461421e-08,NA,0.0146528678151932,0.0128187855823799,2.84125473503497e-08,NA,-0.148399326716124,1.8538654064606e-07,9.77647518993656e-08,NA,6
corleng,app,0.0641277047805481,0.0641277047805479,0.0641277047805479,NA,0.0275104113091202,0.0205830851380691,1.000000266459e-09,NA,-0.247366618919755,0.109135187979339,-0.0290012800443578,NA,7
corleng,app,0.0447900555793528,0.0447900555770938,0.0447900555770938,NA,0.0212730474333366,0.0222119956176205,1.00172960068654e-09,NA,-0.185201229799426,0.540462719148137,-0.141537397374746,NA,8
corleng,app,0.015375570430365,0.015375570430365,0.015375570430365,NA,0.0175080254508895,0.0132589504260738,1.00000000148121e-09,NA,-0.112453397565331,0.935190197358168,-1.14668509927876,NA,9
corleng,app,0.0144036057196599,0.0144036057196596,0.0144036057196596,NA,0.0185550800069099,0.0156586596011941,1.00000003162457e-09,NA,-0.102691969269195,0.700476705589107,-1.04894960421273,NA,10
corleng,app,0.0199931459299142,0.0199931459299142,0.0199931459299142,NA,0.0213300477635313,0.0104800989875218,1.00000000668998e-09,NA,-0.208475720892498,0.0121568582903272,-0.0270508784703024,NA,11
corleng,app,0.0319607848071624,0.237680488153021,1.19362428686184e-09,NA,0.0229554407497982,0.00190167759322129,1.000000003718e-09,NA,-0.0465554565724471,0.249305705183369,-1.3472092490587e-10,NA,12
corleng,app,0.0165488444546699,0.0165488444546699,0.0165488444546699,NA,0.0198535819229924,0.0106346639236592,1.00000000003353e-09,NA,-0.215251629811127,0.0201509417515199,-0.0475034755664058,NA,13
corleng,app,0.0667416389581213,0.0667416346495547,0.0667416346495547,NA,0.024584022861635,0.00234593725925818,0.0274899179822619,NA,-0.284038049566153,0.475975156885339,-0.2352977604373,NA,14
corleng,app,0.0490940969493891,0.0490940969493891,0.0490940969493891,NA,0.0234337979097263,0.0166153106466395,1.00000000106964e-09,NA,-0.237025221006475,0.37035905702134,0.0172067132265074,NA,15
corleng,app,9.40219635218155e-05,0.209648588023781,5.93915193861535e-09,NA,0.0167136461144465,0.000609621382478518,1e-09,NA,-0.206944663007152,0.284622177532859,-5.22540466016113e-08,NA,16
corleng,app,0.00982682037576806,0.00493623440531236,0.00493623430785362,NA,0.0297529550362039,0.00249476297663672,1e-09,NA,-0.312510578789509,542671.928787012,-51979.2153929405,NA,17
corleng,app,0.010604584638013,0.0103378229733176,0.0103378234283534,NA,0.0210418097735705,0.00221870138206819,1.00000000000002e-09,NA,-0.338092433304204,199367.862851816,43928.037430932,NA,18
corleng,app,2.12974176664183,0.000857780326433255,0.00242408562560996,NA,0.262700661769395,0.262700661769395,0.262700661769395,NA,-0.0792206518152968,0.0332299552145556,-1552.72749321959,NA,19
corleng,app,0.0133324091632809,0.0812444134718801,0.0048404485695456,NA,0.0322987250879818,0.00101729373987616,1e-09,NA,-0.24176863469123,0.503316224485073,-3489238.01332738,NA,20
corleng,app,0.000291417690991355,0.000291417690991354,0.000291417690991354,NA,0.0175011506800204,0.0039997644826701,1.00000055810337e-09,NA,-0.198237299802051,10.7390724001101,4.78925643982795,NA,21
corleng,app,0.0280439908829042,0.0287224640472854,0.0295304142357127,NA,0.0181912947092275,0.00238968768790129,0.0293995035422104,NA,-0.313967578535429,7.2241297639919,-0.0450078994765956,NA,22
corleng,app,0.0060817876741906,0.00608178767419005,0.00608178767419005,NA,0.0158092545675527,0.0116976920176418,1.0000001115654e-09,NA,-0.157837969011402,0.20949471434264,-0.20708848310605,NA,23
corleng,app,0.0191982217022992,0.0191982217022992,0.0191982217022992,NA,0.0158810190929831,0.0160722481862982,1.0000000005038e-09,NA,-0.165987021154013,0.119048113897313,-0.0225021538333882,NA,24
corleng,app,0.0268394579509747,0.0268394054208993,0.0268394122340654,NA,0.0176635003824606,0.00231170991849448,0.0250482272410433,NA,-0.315494699344962,3.45753223335617,-0.169503828490962,NA,25
corleng,app,0.0126034881105929,0.0120815076216637,0.0120815084353826,NA,0.0213504160344731,0.00218622398053359,1e-09,NA,-0.372941411890093,344254.320766816,16207.2841648855,NA,26
corleng,app,0.0164858750979879,0.0106856595048162,0.0106856595048162,NA,0.0168019013268115,0.00446450848056546,0.0171254093125332,NA,-0.205766817430568,0.144541555998533,0.0343375267070012,NA,27
corleng,app,0.0172061492219491,0.0167771594211503,0.0167771590739437,NA,0.0221726092820535,0.002394277269766,1e-09,NA,-0.280897286627897,248481.144529673,-86075.1230009472,NA,28
corleng,app,2.49837687384314,0.0553512659756977,0.00138663136208653,NA,1.31354997160093e-09,1.31354997160093e-09,1.31354997160093e-09,NA,0.513378788857835,0,0,NA,29
corleng,app,0.0180697455312904,0.0180697455308332,0.0180697455308332,NA,0.0178682060873278,0.0095048260661536,1.00009298156901e-09,NA,-0.320419528214493,0.527683183289104,0.390701891880577,NA,30
corleng,app,1.1405412741724e-10,1.14054112685669e-10,1.14054112685669e-10,NA,0.0220401129011072,0.00866547793529013,1.00000000917467e-09,NA,-0.153662468624095,285677.474012843,-38018.0757899689,NA,31
corleng,app,0.0859957976255772,0.0859957976255772,0.0859957976255772,NA,0.0540157314318701,0.00327287359093329,1.00000000043246e-09,NA,-0.296110628032262,0.350355688393114,-0.0230577949948369,NA,32
corleng,app,3.18417022986452,4.92907105845168e-06,3.38038546033515,NA,1e-09,1.01765041265796e-09,5.70317861341746e-06,NA,1.09827703113904e-18,0,0.322872133546997,NA,33
corleng,app,0.0103882365014645,0.0103880539049147,0.016694326824216,NA,0.0161562778470299,0.0021615608662619,0.0201175611324904,NA,-0.361669240281072,2449186.35540269,-0.195016281553635,NA,34
corleng,app,3.59520190475206e-09,3.5950484105705e-09,3.5950484105705e-09,NA,0.0176765218257828,0.0116484925190992,1.00001857098046e-09,NA,-0.21509550554532,2408280.31803314,-93932.7314126124,NA,35
corleng,app,0.00158609833910133,0.00108337129022263,0.00108337129921881,NA,0.0221948625862337,0.00214179565022538,1e-09,NA,-0.286566814467442,39762.7488286697,-7952.17593413668,NA,36
corleng,app,0.0047282540755876,0.00424143592687983,0.00424143592515908,NA,0.0212508606645966,0.00218840457302247,1e-09,NA,-0.328969807602946,121892.301871781,145027.578938875,NA,37
corleng,app,3.13431208254493e-08,3.09377795185284e-08,3.09377795185284e-08,NA,0.0170100480048772,0.012078343137238,6.40764776801187e-08,NA,-0.160175634582757,2.58758043524578e-07,1.44656792459848e-07,NA,38
corleng,app,0.0108948222865408,0.0108948222865408,0.0108948222865408,NA,0.0211962037367163,0.00921039482805583,1.00000000005131e-09,NA,-0.202093659212866,0.155298971910404,-0.199503325535306,NA,39
corleng,app,0.0171694263896761,0.0171694263896761,0.0171694263896761,NA,0.0206306919325903,0.0115803434157536,1.00000000012968e-09,NA,-0.185691642041924,0.123436195966244,-0.0787517755260233,NA,40
corleng,app,0.00172593559884789,1.89054005324431e-09,2.71968309682167e-09,NA,0.0200797332160203,0.00276330129550544,1.00000000366594e-09,NA,-0.281753826924707,1650289.54762116,2076203.29693547,NA,41
corleng,app,0.0454819002295003,0.0454819002295003,0.0454819002295003,NA,0.0234215469204786,0.0157760123739693,1.00000000333873e-09,NA,-0.190137259825027,0.484100151050609,-0.795894096759103,NA,42
corleng,app,0.0149945811908736,0.021196814469321,0.0149945812621524,NA,0.0227619195463803,0.0023061539275491,1e-09,NA,-0.196382541078685,0.650808771715395,-0.17283442228488,NA,43
corleng,app,0.000562816559338266,0.000562816559338252,0.000562816559338252,NA,0.0206842864736734,0.00194066318397711,1.00005778396421e-09,NA,-0.229031094009915,0.133421333538423,-0.0575364272389189,NA,44
corleng,app,0.00295353626561528,0.00295353626561528,0.00295353626561528,NA,0.0222346713898344,0.0021091940885406,1.00000000000013e-09,NA,-0.294463032500682,0.108147373647213,-0.107225179766403,NA,45
corleng,app,0.0290196779723104,0.028996948440799,0.028996948440799,NA,0.0249219528768654,0.00242357641494059,0.0231481752664905,NA,-0.327636362967042,0.0211783017519612,-0.383940993857721,NA,46
corleng,app,0.00601593084608546,0.00601593084608536,0.00601593084608536,NA,0.0165266060965108,0.00895647046342084,1.00000000684157e-09,NA,-0.184487992560539,0.0555902648767555,-0.0800321521536091,NA,47
corleng,app,0.0357258482891346,0.0357258483030779,0.0357258483613127,NA,0.023521697609552,0.00245095421082464,1.00000000000001e-09,NA,-0.387656704798581,227678.049273093,59117.4504705602,NA,48
corleng,app,0.0119365331871392,0.0119365331871392,0.0119365331871392,NA,0.0184119239272738,0.0109255043353724,1.0000000003014e-09,NA,-0.0959854397988998,0.759954355792838,-2.04248748072768,NA,49
