alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
0.27376507869065,0.27376507869065,0.27376507869065,0.27376507869065,0.00233990200211939,0.00233990151878251,0.00233990255800263,0.00233989815165252,-0.00968812925962943,-0.0096863909282942,-0.0096887729173792,-0.00968722072204275,corleng,9,10,arch
1.88280451015176,0.000250589726567699,5.23960160112504e-07,0,1e-09,1e-09,1e-09,1e-09,0.0109253301136391,0,0,0,corleng,10,10,arch
17.4186340212521,17.4186340212521,17.4186340212521,17.4186340212521,0.338688967935761,0.338688967935761,0.338688967935761,0.338688967935761,0.0103515367428347,0.010351536742838,0.0103515367428696,0.0103515367428377,petleng,1,10,arch
9.7762789673792,5.28694163654255,2.61407212772944e-08,0,1e-09,1e-09,1e-09,1e-09,-0.0721417100453886,0,0,0,petleng,2,10,arch
9.44005524134649,7.26648266069495,1.52930373669314,0,0.000744285140152594,0.000744285140152594,0.000744285140152594,0.000744285140152594,2.82945293894526e-21,0.106269345078297,5.11398214189978e-16,0,petleng,3,10,arch
9.82609812312804,5.44817492911354,1.48204173096834e-06,0,1.04921290571545e-09,1.04921290571545e-09,1.04921290571545e-09,1.04921290571545e-09,-0.0781315646757179,-3.60821512499431e-28,-9.51569692041891e-293,0,petleng,4,10,arch
6.58885639841768,8.75639503905009,7.84038913170182,0,1.24750087903562e-09,1.24750087903562e-09,1.24750087903562e-09,1.24750087903562e-09,-3.08111662361341e-10,-0.0721450006911207,2.23253167771726e-06,0,petleng,5,10,arch
22.8094866990211,10.0086179826821,0.374414185864661,0.00235086522614792,1e-09,1e-09,1e-09,1e-09,-1.7390210655001e-24,-0.0721417100453885,-1.13611192615742e-115,-8.73817421764356e-121,petleng,6,10,arch
17.418634021254,17.418634021254,17.418634021254,17.418634021254,0.338688967935798,0.338688967935798,0.338688967935798,0.338688967935798,0.0103515367428392,0.0103515367428394,0.0103515367428471,0.0103515367428388,petleng,7,10,arch
17.4186340211617,17.4186340211617,17.4186340211617,17.4186340211617,0.338688967934012,0.338688967934066,0.33868896793401,0.33868896793399,0.010351536742676,0.0103515367429866,0.0103515367443533,0.0103515367427836,petleng,8,10,arch
17.4186340212398,17.4186340212398,17.4186340212398,17.4186340212398,0.338688967935524,0.338688967935531,0.338688967935524,0.33868896793552,0.0103515367428274,0.0103515367427813,0.0103515367429874,0.0103515367428303,petleng,9,10,arch
0.0505171405767418,1.15795354868231,8.61565728260248e-09,0,1.00004078366971e-09,1.00004078366971e-09,1.00004078366971e-09,1.00004078366971e-09,18.9828043193675,-0.00447322195569214,1.26923287337416e-06,0,petleng,10,10,arch
3.64978405614385,0.000626096467186203,3.07742605425376e-05,0,3.88022006171517e-08,3.88022006171517e-08,3.88022006171517e-08,3.88022006171517e-08,0.0721436981615916,-1.1028259587929e-07,-3.15668465291176e-09,0,holediam,1,10,arch
17.4193273169053,17.4193273169053,17.4193273169053,17.4193273169053,0.197108310887702,0.197108310887699,0.1971083108877,0.197108310887698,-0.0137583118939785,-0.0137583118940011,-0.0137583118940877,-0.0137583118939989,holediam,2,10,arch
3.66623366666849,0.894403731578293,0.906155277378899,0,0.00231260743443731,0.00231260743443731,0.00231260743443731,0.00231260743443731,0.0592224278165862,-1.29202192031797e-17,-3.23736710447453e-13,0,holediam,3,10,arch
17.4193273169195,17.4193273169195,17.4193273169195,17.4193273169195,0.19710831088786,0.19710831088786,0.19710831088786,0.19710831088786,-0.0137583118940097,-0.013758311894006,-0.0137583118940181,-0.0137583118940103,holediam,4,10,arch
17.4193273169133,17.4193273169133,17.4193273169133,17.4193273169133,0.197108310887791,0.19710831088779,0.19710831088779,0.197108310887789,-0.0137583118940033,-0.0137583118939879,-0.0137583118940319,-0.0137583118940053,holediam,5,10,arch
4.63894515671367,2.76494949048199,0.806860149155626,0.0613192177649884,1e-09,1e-09,1e-09,1e-09,0.0650174485031553,-0.0267453661375677,1.78164268940125e-18,5.37796525619858e-22,holediam,6,10,arch
2.32901405160938,2.2202054757081,1.22321523787961e-09,0,8.78578739671267e-05,8.78578739671267e-05,8.78578739671267e-05,8.78578739671267e-05,-0.0157480301674791,0.0422272981947048,1.22830042163959e-19,0,holediam,7,10,arch
9.87516295206233,0.0329395056639043,3.48934250218096,0,1.3979018735057e-09,1.3979018735057e-09,1.3979018735057e-09,1.3979018735057e-09,-0.0026270125612148,0,0,0,holediam,8,10,arch
3.30815239063121,0.0397446638097335,5.05548340720938e-05,0,1.18218036383652e-09,1.18218036383652e-09,1.18218036383652e-09,1.18218036383652e-09,-0.0267453661375677,-2.35906117917831e-45,-1.06703951587924e-48,0,holediam,9,10,arch
17.4193273169172,17.4193273169172,17.4193273169172,17.4193273169172,0.197108310887835,0.197108310887835,0.197108310887835,0.197108310887834,-0.0137583118940083,-0.013758311893991,-0.0137583118940266,-0.0137583118940084,holediam,10,10,arch
3.52470944787602,6.24623585064487e-05,5.9319818569797e-05,0,0.216305427382609,0.216305427382609,0.216305427382609,0.216305427382609,-0.738659747935804,0,0,0,stemarea,1,11,domgrow
2.70011171060303,0.055596864929691,1.55092021945402e-05,0,1e-09,1e-09,1e-09,1e-09,-0.576757078576328,1.58763664329724e-14,2.41217299233416e-16,0,stemarea,2,11,domgrow
0.28401452342342,0.284117685891739,0.284173233209933,0.282321974317593,0.121432139350921,0.123251947685726,0.123178633326322,0.115314454755703,-0.075898053660211,-0.169068587107429,0.00624123493371312,-0.0360555420093608,stemarea,3,11,domgrow
0.286631346497596,0.286720318521836,0.286828193445616,0.282861334548537,0.123144536832567,0.12639265045532,0.12548790494213,0.1171561697012,-0.0791259496554553,-0.141893823533045,-0.017697105015688,-0.0437023571834013,stemarea,4,11,domgrow
2.21418747563897,4.26746078956765e-06,9.69498853862771e-08,0,1.23261408730788e-06,1.23261408730788e-06,1.23261408730788e-06,1.23261408730788e-06,0.143907241096941,0,0,0,stemarea,5,11,domgrow
0.277040504541063,0.280002963139537,0.279225517516576,0.265013239044432,0.112552758546667,0.119665211160968,0.117554252991023,0.101940487632794,-0.0587365783171172,-0.291520947312083,0.0412164542629799,-0.018652143657239,stemarea,6,11,domgrow
0.281011305444352,0.281266942952234,0.281365360223338,0.277657915912047,0.120102722763824,0.124826160362318,0.122685444064571,0.113500227586071,-0.0877903177132776,-0.152697794541369,-0.00073244227720462,-0.0399047465584992,stemarea,7,11,domgrow
0.284073601167741,0.285018014110276,0.284795104645779,0.275254898443543,0.121637081137277,0.123385509180274,0.123150976213298,0.116548335374583,-0.0827628732145761,-0.151727306156891,0.000275169866020522,-0.0383970651967988,stemarea,8,11,domgrow
2.91169309751752,0.00201976281509402,1.41900021347434e-08,0,0.000369701579446169,0.000369701579446169,0.000369701579446169,0.000369701579446169,0.329672921675815,0,0,0,stemarea,9,11,domgrow
2.87652807968214,3.27180503975546e-06,2.84546891899172e-05,0,0.591023709365999,0.591023709365999,0.591023709365999,0.591023709365999,-0.189720081894347,0,0,0,stemarea,10,11,domgrow
1.62777850295621,1.62802654285767,1.62743710662518,1.6243925259053,0.165783142248193,0.168214604908557,0.16567663861556,0.161644489809476,0.0198870865755547,0.0720288772688675,-0.0238587518974538,0.00564767926472845,leafarea,1,11,domgrow
1.5412420648609,1.54184594808947,1.54081521924172,1.53604045399931,0.158469114332494,0.159937919718726,0.158257627872127,0.155749213218264,0.0265141068745248,0.0559065853487472,-0.0199576050443411,0.00675952217576735,leafarea,2,11,domgrow
1.40134034311107,1.40231321386045,1.40080781325025,1.39259874865055,0.143853800038841,0.14548286076679,0.14368340771607,0.140784988887403,0.0243692396777347,0.0600452373667655,-0.0224426162268284,0.00630792588254954,leafarea,3,11,domgrow
1.26096149667768,1.2600554625164,1.25955296644575,1.25158858690416,0.128937647750854,0.129491377839845,0.128521130981195,0.126251266698841,0.0157407004262029,0.0828379777982416,-0.0239141681040144,0.00517335116543478,leafarea,4,11,domgrow
10.626795505873,10.6267158531944,10.6269112779891,10.6246823426254,1.08633277453055,1.08596738715312,1.08787712768442,1.08311697806361,0.0291036951379366,-0.0170632151163014,0.0455988371020662,0.00748456900483083,leafarea,5,11,domgrow
0.497402034536625,0.498579623499676,0.497291791097345,0.489169554237289,0.0517680749305103,0.0556174384234639,0.0518279863534352,0.0460999538657577,0.015591984812174,0.0902407060399654,-0.0290799448357602,0.00524198339667411,leafarea,6,11,domgrow
0.80132607503052,0.80307915178959,0.801016677816521,0.788768297066558,0.0823052320343242,0.0866925593534016,0.0824107462701578,0.0768614474661859,0.0217135891061618,0.0808085415915996,-0.0274581360773037,0.00552922105700771,leafarea,7,11,domgrow
2.17943913859065,2.17946123110443,2.17937377682555,2.17880105398756,0.224212950353291,0.225709348362401,0.224130662022688,0.221719830938918,0.0292560764440562,0.0430816122934123,-0.0170482121180765,0.00754614442825832,leafarea,8,11,domgrow
4.91784664352331,0.00165817906227243,0.475012897434097,0,0.000996522946772221,0.000996522946772221,0.000996522946772221,0.000996522946772221,0.116393033989795,0,0,0,leafarea,9,11,domgrow
1.30094824136937,1.30108610336874,1.30068144275794,1.29795183542901,0.134279096234806,0.135411916244671,0.134052774637597,0.131728743568733,0.0251717337685296,0.0549900948823066,-0.0189648443162635,0.0070395381686394,leafarea,10,11,domgrow
0.244705952274087,1.58235061629072,9.32521577307371e-06,0,1.00544977366021e-09,1.00544977366021e-09,1.00544977366021e-09,1.00544977366021e-09,436.548458659065,-0.171524434609023,0.00536181305270724,0,corleng,1,11,domgrow
12.385960324994,11.2240142636473,13.944894317775,0,1.06955667266246e-09,1.06955667266246e-09,1.06955667266246e-09,1.06955667266246e-09,0.614479218009858,15738.7904262934,-0.00319987482687491,0,corleng,2,11,domgrow
12.2066796811778,13.0851524000759,15.0139054123258,0,1.13512635490738e-09,1.13512635490738e-09,1.13512635490738e-09,1.13512635490738e-09,305463.899669519,-0.0876433655570063,-0.00320815017394503,0,corleng,3,11,domgrow
9.4380549753138,9.9640888263209,12.5022966836289,0,1.02311371756882e-09,1.02311371756882e-09,1.02311371756882e-09,1.02311371756882e-09,-0.2823368639393,-13.046382356901,119628.651145666,0,corleng,4,11,domgrow
16.795421261317,16.795421261317,16.795421261317,16.795421261317,0.16830294762082,0.16830294762082,0.16830294762082,0.16830294762082,-0.00391955479960058,-0.00391955479959386,-0.00391955479960537,-0.00391955479959955,corleng,5,11,domgrow
16.7954212613142,16.7954212613142,16.7954212613142,16.7954212613142,0.168302947620791,0.168302947620792,0.168302947620792,0.168302947620791,-0.00391955479960118,-0.00391955479961279,-0.00391955479958114,-0.00391955479959888,corleng,6,11,domgrow
16.7954212613145,16.7954212613145,16.7954212613145,16.7954212613145,0.168302947620795,0.168302947620795,0.168302947620795,0.168302947620794,-0.00391955479960343,-0.00391955479960211,-0.00391955479957422,-0.00391955479959896,corleng,7,11,domgrow
0.0279605260279867,1.80926727710295,5.86421843873105e-08,3.71087171398262e-256,1.2394771923722e-08,1.2394771923722e-08,1.2394771923722e-08,1.2394771923722e-08,8.20128594056077e-12,0.0313107524598848,6.38081653652509e-20,-8.66007753597613e-260,corleng,8,11,domgrow
14.2321387863816,4.98801918950809e-08,9.02330285648688,0,1.31329045170702e-09,1.31329045170702e-09,1.31329045170702e-09,1.31329045170702e-09,0.0109221086047843,0,0,0,corleng,9,11,domgrow
12.3242715780894,10.6672738805278,6.76239376455248,0,1.09054163155134e-09,1.09054163155134e-09,1.09054163155134e-09,1.09054163155134e-09,0.0109221086047843,0.0295555881818945,1.25172784827723e-23,0,corleng,10,11,domgrow
0.000325747877154266,1.32013972634627,3.57195565177386e-07,1.83192378505404e-261,3.05479171526293e-08,3.05479171526293e-08,3.05479171526293e-08,3.05479171526293e-08,-7.00692914643974,-0.00756199693992623,2.06994582576985e-06,-1.15748461403006e-262,petleng,1,11,domgrow
1.56278075360157e-05,1.88387417261806,0.0138717731751106,0,1e-09,1e-09,1e-09,1e-09,3445017.9894935,-0.199758137190645,289.318663459185,0,petleng,2,11,domgrow
12.4008511043188,4.84532823638157,2.58009777515861e-08,0,5.00078046463165e-09,5.00078046463165e-09,5.00078046463165e-09,5.00078046463165e-09,-0.19324783353736,-9.67689546121983e-68,-3.38192215839217e-137,0,petleng,3,11,domgrow
9.2770900563664,6.78862603020147,2.19722521727317,0,1.0004076621514e-09,1.0004076621514e-09,1.0004076621514e-09,1.0004076621514e-09,-2.10832402367978,-395.629925790303,2.38508370493019e-17,0,petleng,4,11,domgrow
0.58659367669601,0.58659367669601,0.58659367669601,0.58659367669601,0.0151560070622979,0.0151560070622979,0.0151560070622979,0.0151560070622979,-0.0370633953771679,-0.0370633953771678,-0.0370633953771673,-0.0370633953771678,petleng,5,11,domgrow
11.3152859367475,6.88805012100017,7.98242912717806e-08,0,1e-09,1e-09,1e-09,1e-09,-0.244113554595255,-2080.40106137849,2.74568513712305e-31,0,petleng,6,11,domgrow
0.146096804228636,1.38454036337628,1.51066479279123e-06,0,1e-09,1e-09,1e-09,1e-09,-84.6142409473937,0.0254705562496187,-0.000144490872077351,0,petleng,7,11,domgrow
12.0677288634377,7.53839866763455,0.00310276217667582,0,9.70524316215467e-05,9.70524316215467e-05,9.70524316215467e-05,9.70524316215467e-05,-0.176279150064281,0.0923389370633903,1.26893201566877e-32,0,petleng,8,11,domgrow
11.7506849077684,6.78557325494578,2.22856333820203,0,1e-09,1e-09,1e-09,1e-09,0.0923295685108577,0,0,0,petleng,9,11,domgrow
11.3686120824685,3.93778230303189,1.57615934463338e-06,0,1.0660536615189e-06,1.0660536615189e-06,1.0660536615189e-06,1.0660536615189e-06,0.0237427493284208,0,0,0,petleng,10,11,domgrow
3.44070846705239,3.44070846705239,3.44070846705239,3.44070846705239,0.0494165107923985,0.0494164902139596,0.0494165039623295,0.0494164855254215,-0.0124540701399756,-0.0124540755298422,-0.0124542309819611,-0.0124540756011312,holediam,1,11,domgrow
3.44071842628809,3.44071842628809,3.44071842628809,3.44071842628809,0.0494166402830863,0.0494166401190674,0.0494166402550792,0.0494166400469955,-0.0124541152536985,-0.0124541154586528,-0.0124541156044153,-0.0124541147390466,holediam,2,11,domgrow
3.39338652428246,0.820329228031938,0.00875470576460038,0,1.07163598684292e-09,1.07163598684292e-09,1.07163598684292e-09,1.07163598684292e-09,0.00431628602224342,15878.2204681242,1.84459312663384,0,holediam,3,11,domgrow
5.27071163639188,1.33268364224394,0.00275998083493565,0,1.13451246501883e-09,1.13451246501883e-09,1.13451246501883e-09,1.13451246501883e-09,-0.03393341993164,0,0,0,holediam,4,11,domgrow
3.44071846393202,3.44071846393202,3.44071846393202,3.44071846393202,0.0494166407717833,0.0494166407551198,0.0494166407046919,0.0494166406697095,-0.0124541151646896,-0.0124541160548032,-0.0124541159313593,-0.0124541148866036,holediam,5,11,domgrow
3.4407150523927,3.4407150523927,3.4407150523927,3.4407150523927,0.0494165946044616,0.0494165925094986,0.0494165940492735,0.0494165914190309,-0.0124540950707489,-0.0124541540178367,-0.0124541654246556,-0.0124541014303012,holediam,6,11,domgrow
2.82665900487538,1.59589917592117,2.90060300177494e-08,0,1.04449463415133e-05,1.04449463415133e-05,1.04449463415133e-05,1.04449463415133e-05,-0.0434646482076833,-2453606.68753131,9.82004659284046,0,holediam,7,11,domgrow
3.88085250631933,6.09553957069334e-08,0.0316991851123339,0,0.00420534382566913,0.00420534382566913,0.00420534382566913,0.00420534382566913,0.120042900741211,0,0,0,holediam,8,11,domgrow
3.44071580667788,3.44071580667788,3.44071580667788,3.44071580667788,0.0494166057059241,0.0494166016936061,0.0494166043978838,0.0494166002480238,-0.0124541018145648,-0.0124541201867213,-0.0124541505712571,-0.0124541044418133,holediam,9,11,domgrow
3.44071451576759,3.44071451576759,3.44071451576759,3.44071451576759,0.0494165872877369,0.0494165850243617,0.0494165867250947,0.0494165838697284,-0.0124540903343153,-0.0124541707676475,-0.0124541757070161,-0.0124540992923219,holediam,10,11,domgrow
18.2560855385338,18.256085608974,18.2560863114327,18.2560645869135,6.31400093314857,6.31773485962932,6.31483013938917,6.30830162988008,0.001214873993902,0.00983752474566441,0.00913085626951048,0.00528406743683623,stemarea,1,12,domgrow
13.8374122271638,13.8374108957557,13.8374192549215,13.8372591877924,4.78420791923489,4.7889801898264,4.78575437411904,4.77363834413356,-0.0223840867139662,0.0653188202109903,0.0139840078046945,0.00408787211286915,stemarea,2,12,domgrow
17.1095660020428,17.1095692784315,17.1095682608052,17.1095179415249,5.9092617529234,5.91163611756215,5.90968171142832,5.90314257069013,-0.00818735544332957,0.0266484317994511,0.0108508169652318,0.00473382155260153,stemarea,3,12,domgrow
19.976134226246,19.9761328434141,19.9761347864259,19.9760967995291,6.90680803734345,6.90990738478278,6.90740011170789,6.9014478429862,0.00155800823333113,0.00953416426065768,0.00895911705422712,0.00529872198354326,stemarea,4,12,domgrow
17.4424064289872,17.4424064699637,17.4424070235949,17.442396112164,6.031405978222,6.03714752005639,6.03284807897975,6.02284641216679,-0.00211625570502252,0.015219901228935,0.00947360491538199,0.00512354868633903,stemarea,5,12,domgrow
20.0311456944807,20.0311463484027,20.0311464364101,20.0311336272142,6.92602290810449,6.92864175780234,6.92665745210295,6.92156892613151,0.0016866629046671,0.00911376751272545,0.00888285443822165,0.00531336783893045,stemarea,6,12,domgrow
19.8610020410973,19.8610025797239,19.8610023988396,19.8609934425796,6.86623950234136,6.87248132701456,6.86762022056084,6.85976416421554,0.00183159595091412,0.00883418831875914,0.00906250398381915,0.00526724566159046,stemarea,7,12,domgrow
19.966382838392,19.9663835808565,19.9663837562402,19.9663607794734,6.90332751674774,6.90728130825731,6.90401602002104,6.89731442098147,0.00185239763506073,0.00894186345592965,0.00893619944490582,0.00529681795871456,stemarea,8,12,domgrow
19.8362639789181,19.8362646908194,19.8362647923775,19.836245865498,6.85759099383293,6.86359848281442,6.85903452039304,6.85011259847896,0.00127146324377866,0.00996048434565907,0.00914214080041543,0.00525994968495381,stemarea,9,12,domgrow
19.8788436784036,19.8788442528608,19.8788442156319,19.8788289999441,6.87246697773011,6.87896511704978,6.87418631638405,6.8642719492374,0.00188625647157433,0.00908947781765288,0.00895798673046092,0.00528017663785194,stemarea,10,12,domgrow
20.5754591618151,20.5754591302935,20.5754591223505,20.5754587268806,2.72169832710311,2.72061575151533,2.71912425545215,2.71638587675749,0.00925714936903896,0.0118138008668331,0.0126621235492147,0.00967871760338656,leafarea,1,12,domgrow
19.5993582667065,19.5993582212797,19.5993582187362,19.5993578188971,2.59264029598137,2.59153175425757,2.5905185625262,2.58825481474663,0.00896117999133498,0.01235941537347,0.0127617642151299,0.00968045455703418,leafarea,2,12,domgrow
4.32330295021916,0.00208524805861149,0.02504696577762,0,0.00839599822087783,0.00839599822087783,0.00839599822087783,0.00839599822087783,0.202208614499085,0,0,0,leafarea,3,12,domgrow
20.5843029479325,20.5842939773919,20.5842997211847,20.5842451878817,2.722761196897,2.72160884290891,2.7204507470505,2.71778148953625,0.00921894719151367,0.011836539446498,0.0126757678215998,0.00968314813201468,leafarea,4,12,domgrow
20.6010821232604,20.6010818333629,20.6010819011451,20.601079969019,2.72502273223171,2.72403483310107,2.72275783502841,2.72046287609462,0.00924336138980439,0.0116314044677162,0.0127629720874173,0.00970232315148453,leafarea,5,12,domgrow
20.534799403989,20.5347991858536,20.5347992149926,20.5347978906245,2.71682770760726,2.71518575002707,2.71376566498727,2.71065580073817,0.00947374393841508,0.0113309652063469,0.0126981341102825,0.00966711042416546,leafarea,6,12,domgrow
20.2583331587489,20.2583329589837,20.2583329794787,20.2583317161004,2.67960988383,2.6789523771524,2.67733055170469,2.67445038582051,0.0093155923503691,0.0116966887703709,0.0126645957100337,0.00969171898483723,leafarea,7,12,domgrow
20.2819306329611,20.2819305658063,20.281930558489,20.2819297368535,2.6829622006595,2.68211727618079,2.68047688783339,2.67770091543742,0.00935317680968543,0.0115650371586349,0.0126807876226189,0.0096891888602123,leafarea,8,12,domgrow
19.9850543053407,19.9850541511793,19.9850541750758,19.9850531838888,2.64385854648654,2.64287734367434,2.64120011917114,2.63819619907669,0.00907161163173602,0.0120903163546547,0.0126889594455434,0.00966838476932914,leafarea,9,12,domgrow
19.7599113942503,19.7599113586651,19.7599113344877,19.7599108493007,2.61393517437263,2.61326345784952,2.6116265997137,2.60895040301781,0.00922535731450638,0.0118645387302081,0.0126764806987262,0.00969199034408821,leafarea,10,12,domgrow
15.6917193895185,4.89443021780589,8.17385628175893,0,1.86351738274083e-08,1.86351738274083e-08,1.86351738274083e-08,1.86351738274083e-08,0.0203477726106275,-5.48104419332583e-92,-3.76200878600995e-178,0,corleng,1,12,domgrow
13.3876725204523,8.25679249676408,15.4643968419992,0,1.97138449888127e-09,1.97138449888127e-09,1.97138449888127e-09,1.97138449888127e-09,0.0203477726106244,0,0,0,corleng,2,12,domgrow
12.4465819068717,8.11858197037422,5.52712858767205e-08,0,1.0684466849308e-09,1.0684466849308e-09,1.0684466849308e-09,1.0684466849308e-09,0.0561277469914477,0,0,0,corleng,3,12,domgrow
10.5136344455972,7.13419484123966,16.4809598497576,0,1.49959520091277e-09,1.49959520091277e-09,1.49959520091277e-09,1.49959520091277e-09,0.0203477726106305,0,0,0,corleng,4,12,domgrow
15.6388029820011,7.4405302110332,6.20122981168059,0,3.56073239813814e-09,3.56073239813814e-09,3.56073239813814e-09,3.56073239813814e-09,0.0376589567247482,0,0,0,corleng,5,12,domgrow
15.295503675288,10.1365819825156,6.62109262028886,0,5.61437219627576e-09,5.61437219627576e-09,5.61437219627576e-09,5.61437219627576e-09,0.037658956724749,0,1.91126983779769e-106,0,corleng,6,12,domgrow
10.4885949984279,4.04307482050387,16.365840117172,0,1.02047734119793e-09,1.02047734119793e-09,1.02047734119793e-09,1.02047734119793e-09,0.126617682124207,0,0,0,corleng,7,12,domgrow
12.5706854104571,10.9042106459069,11.8467891984505,0,1e-09,1e-09,1e-09,1e-09,0.0203477726106274,0,0,0,corleng,8,12,domgrow
10.372857207949,8.59640279904592,16.7260855845331,0,8.15171477010169e-09,8.15171477010169e-09,8.15171477010169e-09,8.15171477010169e-09,0.0203477726106244,0,0,0,corleng,9,12,domgrow
0.218304423570676,1.077283854069,0.38539058506372,0,4.37686098932098e-09,4.37686098932098e-09,4.37686098932098e-09,4.37686098932098e-09,5954.2327691924,233.36547261013,-120064845.67148,0,corleng,10,12,domgrow
9.01893832198287,3.81185781034899,5.05767751688554,0,1.02510186712552e-09,1.02510186712552e-09,1.02510186712552e-09,1.02510186712552e-09,-0.00671730049033469,0,0,0,petleng,1,12,domgrow
8.36017632159178,1.80864987694335,11.1581631739503,0,1e-09,1e-09,1e-09,1e-09,-0.00778716333611564,0,0,0,petleng,2,12,domgrow
12.1188984072187,3.93719191172831e-07,15.0582791574774,0,4.21344990780095e-09,4.21344990780095e-09,4.21344990780095e-09,4.21344990780095e-09,-0.007787375886864,0,0.0893683955418157,0,petleng,3,12,domgrow
3.47685213969546,12.7135114808792,6.14290065084009,0,1.23883364738175e-09,1.23883364738175e-09,1.23883364738175e-09,1.23883364738175e-09,-5.0883396826827e-53,0.0949087602792273,-2.04021704985546e-40,0,petleng,4,12,domgrow
4.98405983360659,6.38271014378591,15.1844186311495,0,1.00144530663081e-09,1.00144530663081e-09,1.00144530663081e-09,1.00144530663081e-09,-6.9931019994035e-42,0,-0.0210779228862023,0,petleng,5,12,domgrow
9.02543596371804,1.34990186332888,7.61690348647376,0,2.32726160227826e-09,2.32726160227826e-09,2.32726160227826e-09,2.32726160227826e-09,0.0948426843217498,0,0,0,petleng,6,12,domgrow
0.000135702028893414,1.68169214834311,0.802718193944815,0,1.00903430416361e-09,1.00903430416361e-09,1.00903430416361e-09,1.00903430416361e-09,-14815125.4368008,0.0938578633216563,-1153358.77621331,0,petleng,7,12,domgrow
5.45127248982392,9.81421843716768,2.75474803209788e-05,0,1.01555464325273e-09,1.01555464325273e-09,1.01555464325273e-09,1.01555464325273e-09,7.39124122907468e-29,0.0949087602792273,-1.27807819111891e-83,0,petleng,8,12,domgrow
10.3914847304774,2.77203040633351,3.16576306858058,0,1.47618810189171e-09,1.47618810189171e-09,1.47618810189171e-09,1.47618810189171e-09,0.0949087602792273,4.30671617862548e-99,-7.77600440532119e-112,0,petleng,9,12,domgrow
7.34433819144707,8.80996734263921,5.02891510813982,0,1.81029384099103e-09,1.81029384099103e-09,1.81029384099103e-09,1.81029384099103e-09,0.0440957298944476,-1.26657757549832e-25,-1.02212111090066e-20,0,petleng,10,12,domgrow
14.3583816609756,14.3583816609756,14.3583816609756,14.3583816609756,0.177274502912056,0.177274502912683,0.177274502913564,0.177274502910126,-0.00174958415764833,-0.00174958424258986,-0.00174958413736973,-0.00174958418146548,holediam,1,12,domgrow
14.3583813585922,14.3583813589405,14.3583813592613,14.3583813582861,0.177274499185158,0.177274499244013,0.177274499226833,0.177274499155606,-0.00174958370253834,-0.00174958525776599,-0.00174958375841183,-0.00174958414427947,holediam,2,12,domgrow
14.3583811723651,14.3583811723651,14.3583811723699,14.3583811723623,0.177274496879646,0.177274496989648,0.177274496974456,0.177274496821518,-0.00174958350053368,-0.00174958516234051,-0.00174958355946766,-0.00174958412125997,holediam,3,12,domgrow
14.3583816423443,14.3583816423443,14.3583816423443,14.3583816423443,0.177274502682165,0.177274502685503,0.177274502687213,0.177274502678113,-0.00174958412315369,-0.0017495842823082,-0.00174958415646791,-0.00174958417917204,holediam,4,12,domgrow
11.5311729199879,0.041708967502394,0.000150386863940896,0,0.00325291246299579,0.00325291246299579,0.00325291246299579,0.00325291246299579,0.066940556096089,-1.77139576705917e-102,3.48920178843586e-117,0,holediam,5,12,domgrow
14.3583816613004,14.3583816613004,14.3583816613004,14.3583816613004,0.177274502915793,0.177274502917133,0.177274502917605,0.177274502913762,-0.00174958416786667,-0.00174958420518339,-0.00174958412185293,-0.00174958418150515,holediam,6,12,domgrow
4.02537175731993,2.42808772811295,0.000747942199957335,0,1.23471086511517e-05,1.23471086511517e-05,1.23471086511517e-05,1.23471086511517e-05,0.0542232781779349,-1.54962713668962e-09,-2.75635852173522e-26,0,holediam,7,12,domgrow
14.3583816555482,14.3583816555482,14.3583816555482,14.3583816555482,0.177274502845529,0.177274502846547,0.17727450284709,0.177274502843521,-0.00174958415257573,-0.00174958426458904,-0.00174958410890539,-0.00174958418079655,holediam,8,12,domgrow
14.3583816591243,14.3583816591243,14.3583816591243,14.3583816591243,0.177274502889481,0.177274502890555,0.177274502890804,0.177274502887672,-0.00174958420041531,-0.00174958409701577,-0.0017495841130889,-0.00174958418123423,holediam,9,12,domgrow
14.3583815744976,14.3583815745901,14.3583815746971,14.3583815744013,0.177274501846836,0.177274501862872,0.177274501858617,0.177274501836423,-0.00174958411054221,-0.00174958427094549,-0.0017495840614968,-0.00174958417083956,holediam,10,12,domgrow
4.96461376819637,4.96461262808004,4.96461387700009,4.9646053649063,1.97768317948109,1.97092520790792,1.97441585792341,1.9632847180874,-0.0900024018851656,-0.0442014549973583,-0.0606143810025339,-0.0515007850408113,stemarea,1,13,leafstruc
0.00753964788849097,2.40038415723149,0.00312290122509846,2.84054999765103e-278,0.0354874847024629,0.0354874847024629,0.0354874847024629,0.0354874847024629,-1.08650111760846e-17,0.372369854172931,-1.46619113110126e-25,-1.53757607450737e-279,stemarea,2,13,leafstruc
4.97509514873459,4.97509494487098,4.97509518514728,4.97509228557607,1.98110092685025,1.97686102998058,1.97911077531736,1.97123441119444,-0.0891747332344912,-0.0445189305077672,-0.0608432556844109,-0.052172330690495,stemarea,3,13,leafstruc
4.23252089785264,0.0015482855629691,0.882808872324046,0,0.0532458418704601,0.0532458418704601,0.0532458418704601,0.0532458418704601,-0.0488885644215457,0,0,0,stemarea,4,13,leafstruc
